PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.001799
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.099669
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.200052
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.300739
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.406587
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.503995
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.599497
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.699225
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.799889
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:18.901041
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.001031
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.102025
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.205140
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.308288
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.411532
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.516643
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.613163
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.703738
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.802186
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:19.902559
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.000446
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.099670
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.200926
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.301640
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.398068
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.500441
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.600701
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.698956
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.801218
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:20.899399
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.002874
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.115986
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.198846
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.300683
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.399971
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.498663
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.603439
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.700908
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.801389
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.898520
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:21.998783
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.099289
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.201016
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.299307
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.397892
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.499593
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.600739
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.700370
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.801343
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:22.899728
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.000376
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.100577
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.202760
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.301316
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.399176
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.499071
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.599806
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.699590
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.797611
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.900392
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:23.998661
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.099672
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.198496
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.304145
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:24.310607
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:24.387297
PYPOWER-API;New topology received...;2017-10-10 17:27:24.389629
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.402789
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.501442
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.602240
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.698900
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.804222
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.899427
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:24.999853
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.100559
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.198018
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.302333
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.399906
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.499485
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.600140
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.701806
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.801848
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:25.909578
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.004585
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.097512
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.199149
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.301156
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.401916
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.502988
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.600746
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.698548
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.801277
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.901105
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:26.999458
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.100887
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.198440
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.305293
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:27.311561
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:27.388022
PYPOWER-API;New topology received...;2017-10-10 17:27:27.390009
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.403196
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.499186
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.599104
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.704346
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.800823
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.901549
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:27.999964
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.100317
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.198378
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.304863
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.397929
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.497683
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.598552
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.701525
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.801169
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.901308
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:28.998835
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.098385
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.199794
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.301805
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.400009
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.500356
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.600089
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.700615
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.799807
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.898347
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:29.998209
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.100433
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.200377
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.302052
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:30.306226
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:30.388965
PYPOWER-API;New topology received...;2017-10-10 17:27:30.391286
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.404208
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.501119
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.598010
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.697870
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.799920
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.902232
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:30.998307
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.098733
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.199972
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.300189
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.399652
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.500582
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.599249
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.700915
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.801246
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.904215
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:31.999261
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.099578
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.199748
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.302884
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.398433
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.501006
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.600448
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.700092
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.798854
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.899793
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:32.999815
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.098620
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.199250
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.305650
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:33.311015
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:33.389022
PYPOWER-API;New topology received...;2017-10-10 17:27:33.391259
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.405158
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.500173
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.600818
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.700480
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.801270
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.901230
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:33.999353
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.100160
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.198856
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.301245
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.399973
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.501498
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.600049
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.698671
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.799447
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:34.899130
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.001727
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.101066
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.199148
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.302643
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.399960
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.498695
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.598435
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.699863
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.799547
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.899762
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:35.998804
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.097967
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.201776
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.306735
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:36.313024
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:36.387939
PYPOWER-API;New topology received...;2017-10-10 17:27:36.390369
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.402490
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.500976
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.599733
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.699696
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.799779
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:36.901941
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.004374
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.101172
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.201299
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.299755
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.399947
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.499888
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.601919
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.698703
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.801232
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.900768
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:37.999926
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.099384
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.199519
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.302831
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.398250
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.498775
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.600508
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.699509
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.799715
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.898462
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:38.999333
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.100311
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.201808
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.299020
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:39.303257
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:39.388008
PYPOWER-API;New topology received...;2017-10-10 17:27:39.390070
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.401113
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.498293
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.599324
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.701582
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.804117
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.903235
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:39.999451
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.102774
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.199996
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.299808
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.398621
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.500738
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.598841
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.700747
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.798264
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:40.899891
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.000263
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.100173
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.199143
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.303426
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.399517
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.502154
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.601283
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.701736
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.801569
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.899470
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:41.998753
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.101620
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.198687
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.300937
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:42.304414
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:42.387861
PYPOWER-API;New topology received...;2017-10-10 17:27:42.389769
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.400671
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.500648
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.601170
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.700022
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.800889
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.900015
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:42.999222
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.101083
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.199577
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.299702
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.401144
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.501584
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.600110
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.701644
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.801681
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:43.901932
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.000395
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.099800
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.198962
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.299976
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.399679
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.500959
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.600725
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.698426
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.799888
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.900009
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:44.999686
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.100009
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.201326
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.308004
RTU-API;Pass the commands to TOPOLOGY;2017-10-10 17:27:45.314542
TOPOLOGY-API;change of switchstates.... refreshing the topology;2017-10-10 17:27:45.388649
PYPOWER-API;New topology received...;2017-10-10 17:27:45.392482
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.406720
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.499427
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.598946
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.701379
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.803470
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:45.899522
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.000341
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.101040
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.199327
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.299737
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.401666
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.500651
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.599127
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.701319
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.805587
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.899641
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:46.998720
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.098338
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.200876
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.302789
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.399176
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.501591
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.601987
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.698733
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.803157
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.899995
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:47.998818
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.100054
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.199100
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.299178
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.402906
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.501588
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.601462
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.699549
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.800930
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.899674
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:48.999054
PYPOWER-API;Recalculated power flow equations;2017-10-10 17:27:49.099094
